162	826	6	50	2022-06-04 00:00:00.000	2022-06-15 00:00:00.000	2022-06-04 00:00:00.000	2022-06-22 00:00:00.000	3.0000	36.7500	36.7500	2022-06-22 00:00:00.000
163	828	6	50	2022-06-04 00:00:00.000	2022-06-15 00:00:00.000	2022-06-04 00:00:00.000	2022-06-22 00:00:00.000	3.0000	36.7500	36.7500	2022-06-22 00:00:00.000
164	894	6	50	2022-06-04 00:00:00.000	2022-06-15 00:00:00.000	2022-06-04 00:00:00.000	2022-06-22 00:00:00.000	3.0000	36.7500	36.7500	2022-06-22 00:00:00.000
165	945	1	10	2022-06-04 00:00:00.000	2022-06-15 00:00:00.000	2022-06-04 00:00:00.000	2022-06-22 00:00:00.000	4.1000	92.2500	92.2500	2022-06-22 00:00:00.000
165	945	6	50	2022-06-04 00:00:00.000	2022-06-15 00:00:00.000	2022-06-04 00:00:00.000	2022-06-22 00:00:00.000	3.0000	36.7500	36.7500	2022-06-22 00:00:00.000
166	950	6	50	2022-06-04 00:00:00.000	2022-06-15 00:00:00.000	2022-06-04 00:00:00.000	2022-06-22 00:00:00.000	3.0000	36.7500	36.7500	2022-06-22 00:00:00.000
167	951	6	50	2022-06-04 00:00:00.000	2022-06-15 00:00:00.000	2022-06-04 00:00:00.000	2022-06-22 00:00:00.000	3.0000	36.7500	36.7500	2022-06-22 00:00:00.000
168	994	6	50	2022-06-04 00:00:00.000	2022-06-15 00:00:00.000	2022-06-04 00:00:00.000	2022-06-22 00:00:00.000	3.0000	36.7500	36.7500	2022-06-22 00:00:00.000
169	996	6	50	2022-06-04 00:00:00.000	2022-06-15 00:00:00.000	2022-06-04 00:00:00.000	2022-06-22 00:00:00.000	3.0000	36.7500	36.7500	2022-06-22 00:00:00.000
182	802	1	10	2022-06-04 00:00:00.000	2022-06-15 00:00:00.000	2022-06-04 00:00:00.000	2022-06-22 00:00:00.000	4.1000	92.2500	92.2500	2022-06-22 00:00:00.000
182	802	6	50	2022-06-04 00:00:00.000	2022-06-15 00:00:00.000	2022-06-04 00:00:00.000	2022-06-22 00:00:00.000	3.0000	36.7500	36.7500	2022-06-22 00:00:00.000
183	804	1	10	2022-06-04 00:00:00.000	2022-06-15 00:00:00.000	2022-06-04 00:00:00.000	2022-06-22 00:00:00.000	4.1000	92.2500	92.2500	2022-06-22 00:00:00.000
183	804	6	50	2022-06-04 00:00:00.000	2022-06-15 00:00:00.000	2022-06-04 00:00:00.000	2022-06-22 00:00:00.000	3.0000	36.7500	36.7500	2022-06-22 00:00:00.000
188	750	7	60	2022-06-05 00:00:00.000	2022-06-16 00:00:00.000	2022-06-12 00:00:00.000	2022-06-16 00:00:00.000	4.0000	49.0000	49.0000	2022-06-16 00:00:00.000
189	753	7	60	2022-06-05 00:00:00.000	2022-06-16 00:00:00.000	2022-06-12 00:00:00.000	2022-06-16 00:00:00.000	4.0000	49.0000	49.0000	2022-06-16 00:00:00.000
190	519	6	50	2022-06-05 00:00:00.000	2022-06-16 00:00:00.000	2022-06-12 00:00:00.000	2022-06-16 00:00:00.000	3.0000	36.7500	36.7500	2022-06-16 00:00:00.000
190	519	7	60	2022-06-05 00:00:00.000	2022-06-16 00:00:00.000	2022-06-12 00:00:00.000	2022-06-16 00:00:00.000	4.0000	49.0000	49.0000	2022-06-16 00:00:00.000
193	807	6	50	2022-06-05 00:00:00.000	2022-06-16 00:00:00.000	2022-06-12 00:00:00.000	2022-06-16 00:00:00.000	3.0000	36.7500	36.7500	2022-06-16 00:00:00.000
194	813	1	10	2022-06-05 00:00:00.000	2022-06-16 00:00:00.000	2022-06-12 00:00:00.000	2022-06-16 00:00:00.000	4.1000	92.2500	92.2500	2022-06-16 00:00:00.000
194	813	2	20	2022-06-05 00:00:00.000	2022-06-16 00:00:00.000	2022-06-12 00:00:00.000	2022-06-16 00:00:00.000	3.5000	87.5000	87.5000	2022-06-16 00:00:00.000
194	813	6	50	2022-06-05 00:00:00.000	2022-06-16 00:00:00.000	2022-06-12 00:00:00.000	2022-06-16 00:00:00.000	3.0000	36.7500	36.7500	2022-06-16 00:00:00.000
195	820	6	50	2022-06-05 00:00:00.000	2022-06-16 00:00:00.000	2022-06-12 00:00:00.000	2022-06-16 00:00:00.000	3.0000	36.7500	36.7500	2022-06-16 00:00:00.000
196	828	6	50	2022-06-05 00:00:00.000	2022-06-16 00:00:00.000	2022-06-12 00:00:00.000	2022-06-16 00:00:00.000	3.0000	36.7500	36.7500	2022-06-16 00:00:00.000
197	894	6	50	2022-06-05 00:00:00.000	2022-06-16 00:00:00.000	2022-06-12 00:00:00.000	2022-06-16 00:00:00.000	3.0000	36.7500	36.7500	2022-06-16 00:00:00.000
198	945	1	10	2022-06-05 00:00:00.000	2022-06-16 00:00:00.000	2022-06-12 00:00:00.000	2022-06-16 00:00:00.000	4.1000	92.2500	92.2500	2022-06-16 00:00:00.000
198	945	6	50	2022-06-05 00:00:00.000	2022-06-16 00:00:00.000	2022-06-12 00:00:00.000	2022-06-16 00:00:00.000	3.0000	36.7500	36.7500	2022-06-16 00:00:00.000
199	951	6	50	2022-06-05 00:00:00.000	2022-06-16 00:00:00.000	2022-06-12 00:00:00.000	2022-06-16 00:00:00.000	3.0000	36.7500	36.7500	2022-06-16 00:00:00.000
200	996	6	50	2022-06-05 00:00:00.000	2022-06-16 00:00:00.000	2022-06-12 00:00:00.000	2022-06-16 00:00:00.000	3.0000	36.7500	36.7500	2022-06-16 00:00:00.000
212	804	1	10	2022-06-05 00:00:00.000	2022-06-16 00:00:00.000	2022-06-12 00:00:00.000	2022-06-16 00:00:00.000	4.1000	92.2500	92.2500	2022-06-16 00:00:00.000
212	804	6	50	2022-06-05 00:00:00.000	2022-06-16 00:00:00.000	2022-06-12 00:00:00.000	2022-06-16 00:00:00.000	3.0000	36.7500	36.7500	2022-06-16 00:00:00.000
217	749	7	60	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	4.0000	49.0000	49.0000	2022-06-26 00:00:00.000
218	750	7	60	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	4.0000	49.0000	49.0000	2022-06-26 00:00:00.000
219	753	7	60	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	4.0000	49.0000	49.0000	2022-06-26 00:00:00.000
220	767	7	60	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	4.0000	49.0000	49.0000	2022-06-26 00:00:00.000
221	517	6	50	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	3.0000	36.7500	36.7500	2022-06-26 00:00:00.000
221	517	7	60	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	4.0000	49.0000	49.0000	2022-06-26 00:00:00.000
222	519	6	50	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	3.0000	36.7500	36.7500	2022-06-26 00:00:00.000
222	519	7	60	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	4.0000	49.0000	49.0000	2022-06-26 00:00:00.000
227	806	6	50	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	3.0000	36.7500	36.7500	2022-06-26 00:00:00.000
228	807	6	50	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	3.0000	36.7500	36.7500	2022-06-26 00:00:00.000
229	811	1	10	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	4.1000	92.2500	92.2500	2022-06-26 00:00:00.000
229	811	2	20	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	3.5000	87.5000	87.5000	2022-06-26 00:00:00.000
229	811	6	50	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	3.0000	36.7500	36.7500	2022-06-26 00:00:00.000
230	813	1	10	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	4.1000	92.2500	92.2500	2022-06-26 00:00:00.000
230	813	2	20	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	3.5000	87.5000	87.5000	2022-06-26 00:00:00.000
230	813	6	50	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	3.0000	36.7500	36.7500	2022-06-26 00:00:00.000
231	818	6	50	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	3.0000	36.7500	36.7500	2022-06-26 00:00:00.000
232	820	6	50	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	3.0000	36.7500	36.7500	2022-06-26 00:00:00.000
233	826	6	50	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	3.0000	36.7500	36.7500	2022-06-26 00:00:00.000
234	828	6	50	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	3.0000	36.7500	36.7500	2022-06-26 00:00:00.000
235	894	6	50	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	3.0000	36.7500	36.7500	2022-06-26 00:00:00.000
236	945	1	10	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	4.1000	92.2500	92.2500	2022-06-26 00:00:00.000
236	945	6	50	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	3.0000	36.7500	36.7500	2022-06-26 00:00:00.000
237	950	6	50	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	3.0000	36.7500	36.7500	2022-06-26 00:00:00.000
238	951	6	50	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	3.0000	36.7500	36.7500	2022-06-26 00:00:00.000
239	994	6	50	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	3.0000	36.7500	36.7500	2022-06-26 00:00:00.000
240	996	6	50	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	3.0000	36.7500	36.7500	2022-06-26 00:00:00.000
253	802	1	10	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	4.1000	92.2500	92.2500	2022-06-26 00:00:00.000
253	802	6	50	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	3.0000	36.7500	36.7500	2022-06-26 00:00:00.000
254	804	1	10	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	4.1000	92.2500	92.2500	2022-06-26 00:00:00.000
254	804	6	50	2022-06-06 00:00:00.000	2022-06-17 00:00:00.000	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	3.0000	36.7500	36.7500	2022-06-26 00:00:00.000
259	749	7	60	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-16 00:00:00.000	2022-06-18 00:00:00.000	4.0000	49.0000	49.0000	2022-06-18 00:00:00.000
260	750	7	60	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-16 00:00:00.000	2022-06-18 00:00:00.000	4.0000	49.0000	49.0000	2022-06-18 00:00:00.000
261	751	7	60	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-16 00:00:00.000	2022-06-18 00:00:00.000	4.0000	49.0000	49.0000	2022-06-18 00:00:00.000
262	519	6	50	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-16 00:00:00.000	2022-06-18 00:00:00.000	3.0000	36.7500	36.7500	2022-06-18 00:00:00.000
262	519	7	60	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-16 00:00:00.000	2022-06-18 00:00:00.000	4.0000	49.0000	49.0000	2022-06-18 00:00:00.000
266	807	6	50	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-16 00:00:00.000	2022-06-18 00:00:00.000	3.0000	36.7500	36.7500	2022-06-18 00:00:00.000
267	813	1	10	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-16 00:00:00.000	2022-06-18 00:00:00.000	4.1000	92.2500	92.2500	2022-06-18 00:00:00.000
267	813	2	20	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-16 00:00:00.000	2022-06-18 00:00:00.000	3.5000	87.5000	87.5000	2022-06-18 00:00:00.000
267	813	6	50	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-16 00:00:00.000	2022-06-18 00:00:00.000	3.0000	36.7500	36.7500	2022-06-18 00:00:00.000
268	820	6	50	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-16 00:00:00.000	2022-06-18 00:00:00.000	3.0000	36.7500	36.7500	2022-06-18 00:00:00.000
269	828	6	50	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-16 00:00:00.000	2022-06-18 00:00:00.000	3.0000	36.7500	36.7500	2022-06-18 00:00:00.000
270	894	6	50	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-16 00:00:00.000	2022-06-18 00:00:00.000	3.0000	36.7500	36.7500	2022-06-18 00:00:00.000
271	945	1	10	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-16 00:00:00.000	2022-06-18 00:00:00.000	4.1000	92.2500	92.2500	2022-06-18 00:00:00.000
271	945	6	50	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-16 00:00:00.000	2022-06-18 00:00:00.000	3.0000	36.7500	36.7500	2022-06-18 00:00:00.000
272	951	6	50	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-16 00:00:00.000	2022-06-18 00:00:00.000	3.0000	36.7500	36.7500	2022-06-18 00:00:00.000
273	996	6	50	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-16 00:00:00.000	2022-06-18 00:00:00.000	3.0000	36.7500	36.7500	2022-06-18 00:00:00.000
285	804	1	10	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-16 00:00:00.000	2022-06-18 00:00:00.000	4.1000	92.2500	92.2500	2022-06-18 00:00:00.000
285	804	6	50	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-16 00:00:00.000	2022-06-18 00:00:00.000	3.0000	36.7500	36.7500	2022-06-18 00:00:00.000
290	750	7	60	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	4.0000	49.0000	49.0000	2022-06-30 00:00:00.000
291	751	7	60	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	4.0000	49.0000	49.0000	2022-06-30 00:00:00.000
292	765	7	60	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	4.0000	49.0000	49.0000	2022-06-30 00:00:00.000
293	517	6	50	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	3.0000	36.7500	36.7500	2022-06-30 00:00:00.000
293	517	7	60	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	4.0000	49.0000	49.0000	2022-06-30 00:00:00.000
294	519	6	50	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	3.0000	36.7500	36.7500	2022-06-30 00:00:00.000
294	519	7	60	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	4.0000	49.0000	49.0000	2022-06-30 00:00:00.000
298	806	6	50	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	3.0000	36.7500	36.7500	2022-06-30 00:00:00.000
299	807	6	50	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	3.0000	36.7500	36.7500	2022-06-30 00:00:00.000
300	811	1	10	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	4.1000	92.2500	92.2500	2022-06-30 00:00:00.000
300	811	2	20	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	3.5000	87.5000	87.5000	2022-06-30 00:00:00.000
300	811	6	50	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	3.0000	36.7500	36.7500	2022-06-30 00:00:00.000
301	813	1	10	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	4.1000	92.2500	92.2500	2022-06-30 00:00:00.000
301	813	2	20	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	3.5000	87.5000	87.5000	2022-06-30 00:00:00.000
301	813	6	50	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	3.0000	36.7500	36.7500	2022-06-30 00:00:00.000
302	818	6	50	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	3.0000	36.7500	36.7500	2022-06-30 00:00:00.000
303	820	6	50	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	3.0000	36.7500	36.7500	2022-06-30 00:00:00.000
304	826	6	50	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	3.0000	36.7500	36.7500	2022-06-30 00:00:00.000
305	828	6	50	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	3.0000	36.7500	36.7500	2022-06-30 00:00:00.000
306	894	6	50	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	3.0000	36.7500	36.7500	2022-06-30 00:00:00.000
307	945	1	10	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	4.1000	92.2500	92.2500	2022-06-30 00:00:00.000
307	945	6	50	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	3.0000	36.7500	36.7500	2022-06-30 00:00:00.000
308	950	6	50	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	3.0000	36.7500	36.7500	2022-06-30 00:00:00.000
309	951	6	50	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	3.0000	36.7500	36.7500	2022-06-30 00:00:00.000
310	994	6	50	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	3.0000	36.7500	36.7500	2022-06-30 00:00:00.000
311	996	6	50	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	3.0000	36.7500	36.7500	2022-06-30 00:00:00.000
324	802	1	10	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	4.1000	92.2500	92.2500	2022-06-30 00:00:00.000
324	802	6	50	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	3.0000	36.7500	36.7500	2022-06-30 00:00:00.000
325	804	1	10	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	4.1000	92.2500	92.2500	2022-06-30 00:00:00.000
325	804	6	50	2022-06-08 00:00:00.000	2022-06-19 00:00:00.000	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	3.0000	36.7500	36.7500	2022-06-30 00:00:00.000
330	750	7	60	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	4.0000	49.0000	49.0000	2022-06-20 00:00:00.000
331	765	7	60	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	4.0000	49.0000	49.0000	2022-06-20 00:00:00.000
332	517	6	50	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	3.0000	36.7500	36.7500	2022-06-20 00:00:00.000
332	517	7	60	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	4.0000	49.0000	49.0000	2022-06-20 00:00:00.000
333	519	6	50	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	3.0000	36.7500	36.7500	2022-06-20 00:00:00.000
333	519	7	60	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	4.0000	49.0000	49.0000	2022-06-20 00:00:00.000
336	806	6	50	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	3.0000	36.7500	36.7500	2022-06-20 00:00:00.000
337	807	6	50	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	3.0000	36.7500	36.7500	2022-06-20 00:00:00.000
338	811	1	10	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	4.1000	92.2500	92.2500	2022-06-20 00:00:00.000
338	811	2	20	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	3.5000	87.5000	87.5000	2022-06-20 00:00:00.000
338	811	6	50	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	3.0000	36.7500	36.7500	2022-06-20 00:00:00.000
339	813	1	10	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	4.1000	92.2500	92.2500	2022-06-20 00:00:00.000
339	813	2	20	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	3.5000	87.5000	87.5000	2022-06-20 00:00:00.000
339	813	6	50	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	3.0000	36.7500	36.7500	2022-06-20 00:00:00.000
340	818	6	50	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	3.0000	36.7500	36.7500	2022-06-20 00:00:00.000
341	820	6	50	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	3.0000	36.7500	36.7500	2022-06-20 00:00:00.000
342	826	6	50	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	3.0000	36.7500	36.7500	2022-06-20 00:00:00.000
343	828	6	50	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	3.0000	36.7500	36.7500	2022-06-20 00:00:00.000
344	894	6	50	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	3.0000	36.7500	36.7500	2022-06-20 00:00:00.000
345	945	1	10	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	4.1000	92.2500	92.2500	2022-06-20 00:00:00.000
345	945	6	50	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	3.0000	36.7500	36.7500	2022-06-20 00:00:00.000
346	950	6	50	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	3.0000	36.7500	36.7500	2022-06-20 00:00:00.000
347	951	6	50	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	3.0000	36.7500	36.7500	2022-06-20 00:00:00.000
348	994	6	50	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	3.0000	36.7500	36.7500	2022-06-20 00:00:00.000
349	996	6	50	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	3.0000	36.7500	36.7500	2022-06-20 00:00:00.000
362	802	1	10	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	4.1000	92.2500	92.2500	2022-06-20 00:00:00.000
362	802	6	50	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	3.0000	36.7500	36.7500	2022-06-20 00:00:00.000
363	804	1	10	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	4.1000	92.2500	92.2500	2022-06-20 00:00:00.000
363	804	6	50	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	3.0000	36.7500	36.7500	2022-06-20 00:00:00.000
368	751	7	60	2022-06-10 00:00:00.000	2022-06-21 00:00:00.000	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	4.0000	49.0000	49.0000	2022-07-04 00:00:00.000
369	752	7	60	2022-06-10 00:00:00.000	2022-06-21 00:00:00.000	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	4.0000	49.0000	49.0000	2022-07-04 00:00:00.000
370	753	7	60	2022-06-10 00:00:00.000	2022-06-21 00:00:00.000	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	4.0000	49.0000	49.0000	2022-07-04 00:00:00.000
371	773	7	60	2022-06-10 00:00:00.000	2022-06-21 00:00:00.000	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	4.0000	49.0000	49.0000	2022-07-04 00:00:00.000
