200	996	2	2	0	2022-06-05 00:00:00.000	2022-06-16 00:00:00.000	2022-06-16 00:00:00.000		2022-06-16 00:00:00.000
201	3	20	20	0	2022-06-05 00:00:00.000	2022-06-15 00:00:00.000	2022-06-16 00:00:00.000		2022-06-15 00:00:00.000
202	324	4	4	0	2022-06-05 00:00:00.000	2022-06-15 00:00:00.000	2022-06-16 00:00:00.000		2022-06-15 00:00:00.000
203	327	2	2	0	2022-06-05 00:00:00.000	2022-06-15 00:00:00.000	2022-06-16 00:00:00.000		2022-06-15 00:00:00.000
204	329	4	4	0	2022-06-05 00:00:00.000	2022-06-15 00:00:00.000	2022-06-16 00:00:00.000		2022-06-15 00:00:00.000
205	398	2	2	0	2022-06-05 00:00:00.000	2022-06-15 00:00:00.000	2022-06-16 00:00:00.000		2022-06-15 00:00:00.000
206	399	2	2	0	2022-06-05 00:00:00.000	2022-06-15 00:00:00.000	2022-06-16 00:00:00.000		2022-06-15 00:00:00.000
207	401	4	4	0	2022-06-05 00:00:00.000	2022-06-15 00:00:00.000	2022-06-16 00:00:00.000		2022-06-15 00:00:00.000
208	529	2	2	0	2022-06-05 00:00:00.000	2022-06-15 00:00:00.000	2022-06-16 00:00:00.000		2022-06-15 00:00:00.000
209	532	8	8	0	2022-06-05 00:00:00.000	2022-06-15 00:00:00.000	2022-06-16 00:00:00.000		2022-06-15 00:00:00.000
210	533	2	2	0	2022-06-05 00:00:00.000	2022-06-15 00:00:00.000	2022-06-16 00:00:00.000		2022-06-15 00:00:00.000
211	534	2	2	0	2022-06-05 00:00:00.000	2022-06-15 00:00:00.000	2022-06-16 00:00:00.000		2022-06-15 00:00:00.000
212	804	2	2	0	2022-06-05 00:00:00.000	2022-06-16 00:00:00.000	2022-06-16 00:00:00.000		2022-06-16 00:00:00.000
213	316	4	4	0	2022-06-05 00:00:00.000	2022-06-15 00:00:00.000	2022-06-16 00:00:00.000		2022-06-15 00:00:00.000
214	331	4	4	0	2022-06-05 00:00:00.000	2022-06-15 00:00:00.000	2022-06-16 00:00:00.000		2022-06-15 00:00:00.000
215	350	2	2	0	2022-06-05 00:00:00.000	2022-06-15 00:00:00.000	2022-06-16 00:00:00.000		2022-06-15 00:00:00.000
216	531	2	2	0	2022-06-05 00:00:00.000	2022-06-15 00:00:00.000	2022-06-16 00:00:00.000		2022-06-15 00:00:00.000
217	749	1	1	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
218	750	2	2	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
219	753	1	1	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
220	767	1	1	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
221	517	1	1	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
222	519	4	4	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
223	717	1	1	0	2022-06-06 00:00:00.000	2022-06-16 00:00:00.000	2022-06-17 00:00:00.000		2022-06-16 00:00:00.000
224	718	2	2	0	2022-06-06 00:00:00.000	2022-06-16 00:00:00.000	2022-06-17 00:00:00.000		2022-06-16 00:00:00.000
225	721	1	1	0	2022-06-06 00:00:00.000	2022-06-16 00:00:00.000	2022-06-17 00:00:00.000		2022-06-16 00:00:00.000
226	724	1	1	0	2022-06-06 00:00:00.000	2022-06-16 00:00:00.000	2022-06-17 00:00:00.000		2022-06-16 00:00:00.000
227	806	1	1	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
228	807	4	4	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
229	811	1	1	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
230	813	4	4	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
231	818	1	1	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
232	820	4	4	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
233	826	1	1	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
234	828	4	4	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
235	894	5	5	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
236	945	5	5	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
237	950	1	1	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
238	951	4	4	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
239	994	1	1	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
240	996	4	4	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
241	3	50	50	0	2022-06-06 00:00:00.000	2022-06-16 00:00:00.000	2022-06-17 00:00:00.000		2022-06-16 00:00:00.000
242	324	10	10	0	2022-06-06 00:00:00.000	2022-06-16 00:00:00.000	2022-06-17 00:00:00.000		2022-06-16 00:00:00.000
243	327	5	5	0	2022-06-06 00:00:00.000	2022-06-16 00:00:00.000	2022-06-17 00:00:00.000		2022-06-16 00:00:00.000
244	329	10	10	0	2022-06-06 00:00:00.000	2022-06-16 00:00:00.000	2022-06-17 00:00:00.000		2022-06-16 00:00:00.000
245	398	5	5	0	2022-06-06 00:00:00.000	2022-06-16 00:00:00.000	2022-06-17 00:00:00.000		2022-06-16 00:00:00.000
246	399	5	5	0	2022-06-06 00:00:00.000	2022-06-16 00:00:00.000	2022-06-17 00:00:00.000		2022-06-16 00:00:00.000
247	400	2	2	0	2022-06-06 00:00:00.000	2022-06-16 00:00:00.000	2022-06-17 00:00:00.000		2022-06-16 00:00:00.000
248	401	8	8	0	2022-06-06 00:00:00.000	2022-06-16 00:00:00.000	2022-06-17 00:00:00.000		2022-06-16 00:00:00.000
249	529	5	5	0	2022-06-06 00:00:00.000	2022-06-16 00:00:00.000	2022-06-17 00:00:00.000		2022-06-16 00:00:00.000
250	532	20	20	0	2022-06-06 00:00:00.000	2022-06-16 00:00:00.000	2022-06-17 00:00:00.000		2022-06-16 00:00:00.000
251	533	5	5	0	2022-06-06 00:00:00.000	2022-06-16 00:00:00.000	2022-06-17 00:00:00.000		2022-06-16 00:00:00.000
252	534	5	5	0	2022-06-06 00:00:00.000	2022-06-16 00:00:00.000	2022-06-17 00:00:00.000		2022-06-16 00:00:00.000
253	802	1	1	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
254	804	4	4	0	2022-06-06 00:00:00.000	2022-06-26 00:00:00.000	2022-06-17 00:00:00.000		2022-06-26 00:00:00.000
255	316	10	10	0	2022-06-06 00:00:00.000	2022-06-16 00:00:00.000	2022-06-17 00:00:00.000		2022-06-16 00:00:00.000
256	331	10	10	0	2022-06-06 00:00:00.000	2022-06-16 00:00:00.000	2022-06-17 00:00:00.000		2022-06-16 00:00:00.000
257	350	5	5	0	2022-06-06 00:00:00.000	2022-06-16 00:00:00.000	2022-06-17 00:00:00.000		2022-06-16 00:00:00.000
258	531	5	5	0	2022-06-06 00:00:00.000	2022-06-16 00:00:00.000	2022-06-17 00:00:00.000		2022-06-16 00:00:00.000
259	749	1	1	0	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-18 00:00:00.000		2022-06-18 00:00:00.000
260	750	2	2	0	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-18 00:00:00.000		2022-06-18 00:00:00.000
261	751	1	1	0	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-18 00:00:00.000		2022-06-18 00:00:00.000
262	519	4	4	0	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-18 00:00:00.000		2022-06-18 00:00:00.000
263	717	1	1	0	2022-06-07 00:00:00.000	2022-06-17 00:00:00.000	2022-06-18 00:00:00.000		2022-06-17 00:00:00.000
264	718	2	2	0	2022-06-07 00:00:00.000	2022-06-17 00:00:00.000	2022-06-18 00:00:00.000		2022-06-17 00:00:00.000
265	719	1	1	0	2022-06-07 00:00:00.000	2022-06-17 00:00:00.000	2022-06-18 00:00:00.000		2022-06-17 00:00:00.000
266	807	4	4	0	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-18 00:00:00.000		2022-06-18 00:00:00.000
267	813	4	4	0	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-18 00:00:00.000		2022-06-18 00:00:00.000
268	820	4	4	0	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-18 00:00:00.000		2022-06-18 00:00:00.000
269	828	4	4	0	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-18 00:00:00.000		2022-06-18 00:00:00.000
270	894	4	4	0	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-18 00:00:00.000		2022-06-18 00:00:00.000
271	945	4	4	0	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-18 00:00:00.000		2022-06-18 00:00:00.000
272	951	4	4	0	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-18 00:00:00.000		2022-06-18 00:00:00.000
273	996	4	4	0	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-18 00:00:00.000		2022-06-18 00:00:00.000
274	3	40	40	0	2022-06-07 00:00:00.000	2022-06-17 00:00:00.000	2022-06-18 00:00:00.000		2022-06-17 00:00:00.000
275	324	8	8	0	2022-06-07 00:00:00.000	2022-06-17 00:00:00.000	2022-06-18 00:00:00.000		2022-06-17 00:00:00.000
276	327	4	4	0	2022-06-07 00:00:00.000	2022-06-17 00:00:00.000	2022-06-18 00:00:00.000		2022-06-17 00:00:00.000
277	329	8	8	0	2022-06-07 00:00:00.000	2022-06-17 00:00:00.000	2022-06-18 00:00:00.000		2022-06-17 00:00:00.000
278	398	4	4	0	2022-06-07 00:00:00.000	2022-06-17 00:00:00.000	2022-06-18 00:00:00.000		2022-06-17 00:00:00.000
279	399	4	4	0	2022-06-07 00:00:00.000	2022-06-17 00:00:00.000	2022-06-18 00:00:00.000		2022-06-17 00:00:00.000
280	401	8	8	0	2022-06-07 00:00:00.000	2022-06-17 00:00:00.000	2022-06-18 00:00:00.000		2022-06-17 00:00:00.000
281	529	4	4	0	2022-06-07 00:00:00.000	2022-06-17 00:00:00.000	2022-06-18 00:00:00.000		2022-06-17 00:00:00.000
282	532	16	16	0	2022-06-07 00:00:00.000	2022-06-17 00:00:00.000	2022-06-18 00:00:00.000		2022-06-17 00:00:00.000
283	533	4	4	0	2022-06-07 00:00:00.000	2022-06-17 00:00:00.000	2022-06-18 00:00:00.000		2022-06-17 00:00:00.000
284	534	4	4	0	2022-06-07 00:00:00.000	2022-06-17 00:00:00.000	2022-06-18 00:00:00.000		2022-06-17 00:00:00.000
285	804	4	4	0	2022-06-07 00:00:00.000	2022-06-18 00:00:00.000	2022-06-18 00:00:00.000		2022-06-18 00:00:00.000
286	316	8	8	0	2022-06-07 00:00:00.000	2022-06-17 00:00:00.000	2022-06-18 00:00:00.000		2022-06-17 00:00:00.000
287	331	8	8	0	2022-06-07 00:00:00.000	2022-06-17 00:00:00.000	2022-06-18 00:00:00.000		2022-06-17 00:00:00.000
288	350	4	4	0	2022-06-07 00:00:00.000	2022-06-17 00:00:00.000	2022-06-18 00:00:00.000		2022-06-17 00:00:00.000
289	531	4	4	0	2022-06-07 00:00:00.000	2022-06-17 00:00:00.000	2022-06-18 00:00:00.000		2022-06-17 00:00:00.000
290	750	1	1	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
291	751	1	1	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
292	765	1	1	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
293	517	1	1	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
294	519	2	2	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
295	718	1	1	0	2022-06-08 00:00:00.000	2022-06-18 00:00:00.000	2022-06-19 00:00:00.000		2022-06-18 00:00:00.000
296	719	1	1	0	2022-06-08 00:00:00.000	2022-06-18 00:00:00.000	2022-06-19 00:00:00.000		2022-06-18 00:00:00.000
297	722	1	1	0	2022-06-08 00:00:00.000	2022-06-18 00:00:00.000	2022-06-19 00:00:00.000		2022-06-18 00:00:00.000
298	806	1	1	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
299	807	2	2	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
300	811	1	1	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
301	813	2	2	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
302	818	1	1	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
303	820	2	2	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
304	826	1	1	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
305	828	2	2	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
306	894	3	3	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
307	945	3	3	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
308	950	1	1	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
309	951	2	2	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
310	994	1	1	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
311	996	2	2	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
312	3	30	30	0	2022-06-08 00:00:00.000	2022-06-18 00:00:00.000	2022-06-19 00:00:00.000		2022-06-18 00:00:00.000
313	324	6	6	0	2022-06-08 00:00:00.000	2022-06-18 00:00:00.000	2022-06-19 00:00:00.000		2022-06-18 00:00:00.000
314	327	3	3	0	2022-06-08 00:00:00.000	2022-06-18 00:00:00.000	2022-06-19 00:00:00.000		2022-06-18 00:00:00.000
315	329	6	6	0	2022-06-08 00:00:00.000	2022-06-18 00:00:00.000	2022-06-19 00:00:00.000		2022-06-18 00:00:00.000
316	398	3	3	0	2022-06-08 00:00:00.000	2022-06-18 00:00:00.000	2022-06-19 00:00:00.000		2022-06-18 00:00:00.000
317	399	3	3	0	2022-06-08 00:00:00.000	2022-06-18 00:00:00.000	2022-06-19 00:00:00.000		2022-06-18 00:00:00.000
318	400	2	2	0	2022-06-08 00:00:00.000	2022-06-18 00:00:00.000	2022-06-19 00:00:00.000		2022-06-18 00:00:00.000
319	401	4	4	0	2022-06-08 00:00:00.000	2022-06-18 00:00:00.000	2022-06-19 00:00:00.000		2022-06-18 00:00:00.000
320	529	3	3	0	2022-06-08 00:00:00.000	2022-06-18 00:00:00.000	2022-06-19 00:00:00.000		2022-06-18 00:00:00.000
321	532	12	12	0	2022-06-08 00:00:00.000	2022-06-18 00:00:00.000	2022-06-19 00:00:00.000		2022-06-18 00:00:00.000
322	533	3	3	0	2022-06-08 00:00:00.000	2022-06-18 00:00:00.000	2022-06-19 00:00:00.000		2022-06-18 00:00:00.000
323	534	3	3	0	2022-06-08 00:00:00.000	2022-06-18 00:00:00.000	2022-06-19 00:00:00.000		2022-06-18 00:00:00.000
324	802	1	1	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
325	804	2	2	0	2022-06-08 00:00:00.000	2022-06-30 00:00:00.000	2022-06-19 00:00:00.000		2022-06-30 00:00:00.000
326	316	6	6	0	2022-06-08 00:00:00.000	2022-06-18 00:00:00.000	2022-06-19 00:00:00.000		2022-06-18 00:00:00.000
327	331	6	6	0	2022-06-08 00:00:00.000	2022-06-18 00:00:00.000	2022-06-19 00:00:00.000		2022-06-18 00:00:00.000
328	350	3	3	0	2022-06-08 00:00:00.000	2022-06-18 00:00:00.000	2022-06-19 00:00:00.000		2022-06-18 00:00:00.000
329	531	3	3	0	2022-06-08 00:00:00.000	2022-06-18 00:00:00.000	2022-06-19 00:00:00.000		2022-06-18 00:00:00.000
330	750	2	2	0	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-20 00:00:00.000		2022-06-20 00:00:00.000
331	765	1	1	0	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-20 00:00:00.000		2022-06-20 00:00:00.000
332	517	1	1	0	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-20 00:00:00.000		2022-06-20 00:00:00.000
333	519	2	2	0	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-20 00:00:00.000		2022-06-20 00:00:00.000
334	718	2	2	0	2022-06-09 00:00:00.000	2022-06-19 00:00:00.000	2022-06-20 00:00:00.000		2022-06-19 00:00:00.000
335	722	1	1	0	2022-06-09 00:00:00.000	2022-06-19 00:00:00.000	2022-06-20 00:00:00.000		2022-06-19 00:00:00.000
336	806	1	1	0	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-20 00:00:00.000		2022-06-20 00:00:00.000
337	807	2	2	0	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-20 00:00:00.000		2022-06-20 00:00:00.000
338	811	1	1	0	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-20 00:00:00.000		2022-06-20 00:00:00.000
339	813	2	2	0	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-20 00:00:00.000		2022-06-20 00:00:00.000
340	818	1	1	0	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-20 00:00:00.000		2022-06-20 00:00:00.000
341	820	2	2	0	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-20 00:00:00.000		2022-06-20 00:00:00.000
342	826	1	1	0	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-20 00:00:00.000		2022-06-20 00:00:00.000
343	828	2	2	0	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-20 00:00:00.000		2022-06-20 00:00:00.000
344	894	3	3	0	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-20 00:00:00.000		2022-06-20 00:00:00.000
345	945	3	3	0	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-20 00:00:00.000		2022-06-20 00:00:00.000
346	950	1	1	0	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-20 00:00:00.000		2022-06-20 00:00:00.000
347	951	2	2	0	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-20 00:00:00.000		2022-06-20 00:00:00.000
348	994	1	1	0	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-20 00:00:00.000		2022-06-20 00:00:00.000
349	996	2	2	0	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-20 00:00:00.000		2022-06-20 00:00:00.000
350	3	30	30	0	2022-06-09 00:00:00.000	2022-06-19 00:00:00.000	2022-06-20 00:00:00.000		2022-06-19 00:00:00.000
351	324	6	6	0	2022-06-09 00:00:00.000	2022-06-19 00:00:00.000	2022-06-20 00:00:00.000		2022-06-19 00:00:00.000
352	327	3	3	0	2022-06-09 00:00:00.000	2022-06-19 00:00:00.000	2022-06-20 00:00:00.000		2022-06-19 00:00:00.000
353	329	6	6	0	2022-06-09 00:00:00.000	2022-06-19 00:00:00.000	2022-06-20 00:00:00.000		2022-06-19 00:00:00.000
354	398	3	3	0	2022-06-09 00:00:00.000	2022-06-19 00:00:00.000	2022-06-20 00:00:00.000		2022-06-19 00:00:00.000
355	399	3	3	0	2022-06-09 00:00:00.000	2022-06-19 00:00:00.000	2022-06-20 00:00:00.000		2022-06-19 00:00:00.000
356	400	2	2	0	2022-06-09 00:00:00.000	2022-06-19 00:00:00.000	2022-06-20 00:00:00.000		2022-06-19 00:00:00.000
357	401	4	4	0	2022-06-09 00:00:00.000	2022-06-19 00:00:00.000	2022-06-20 00:00:00.000		2022-06-19 00:00:00.000
358	529	3	3	0	2022-06-09 00:00:00.000	2022-06-19 00:00:00.000	2022-06-20 00:00:00.000		2022-06-19 00:00:00.000
359	532	12	12	0	2022-06-09 00:00:00.000	2022-06-19 00:00:00.000	2022-06-20 00:00:00.000		2022-06-19 00:00:00.000
360	533	3	3	0	2022-06-09 00:00:00.000	2022-06-19 00:00:00.000	2022-06-20 00:00:00.000		2022-06-19 00:00:00.000
361	534	3	3	0	2022-06-09 00:00:00.000	2022-06-19 00:00:00.000	2022-06-20 00:00:00.000		2022-06-19 00:00:00.000
362	802	1	1	0	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-20 00:00:00.000		2022-06-20 00:00:00.000
363	804	2	2	0	2022-06-09 00:00:00.000	2022-06-20 00:00:00.000	2022-06-20 00:00:00.000		2022-06-20 00:00:00.000
364	316	6	6	0	2022-06-09 00:00:00.000	2022-06-19 00:00:00.000	2022-06-20 00:00:00.000		2022-06-19 00:00:00.000
365	331	6	6	0	2022-06-09 00:00:00.000	2022-06-19 00:00:00.000	2022-06-20 00:00:00.000		2022-06-19 00:00:00.000
366	350	3	3	0	2022-06-09 00:00:00.000	2022-06-19 00:00:00.000	2022-06-20 00:00:00.000		2022-06-19 00:00:00.000
367	531	3	3	0	2022-06-09 00:00:00.000	2022-06-19 00:00:00.000	2022-06-20 00:00:00.000		2022-06-19 00:00:00.000
368	751	1	1	0	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	2022-06-21 00:00:00.000		2022-07-04 00:00:00.000
369	752	1	1	0	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	2022-06-21 00:00:00.000		2022-07-04 00:00:00.000
370	753	1	1	0	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	2022-06-21 00:00:00.000		2022-07-04 00:00:00.000
371	773	2	2	0	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	2022-06-21 00:00:00.000		2022-07-04 00:00:00.000
372	777	1	1	0	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	2022-06-21 00:00:00.000		2022-07-04 00:00:00.000
373	516	3	3	0	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	2022-06-21 00:00:00.000		2022-07-04 00:00:00.000
374	519	3	3	0	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	2022-06-21 00:00:00.000		2022-07-04 00:00:00.000
375	719	1	1	0	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	2022-06-21 00:00:00.000		2022-06-20 00:00:00.000
376	720	1	1	0	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	2022-06-21 00:00:00.000		2022-06-20 00:00:00.000
377	721	1	1	0	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	2022-06-21 00:00:00.000		2022-06-20 00:00:00.000
378	740	2	2	0	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	2022-06-21 00:00:00.000		2022-06-20 00:00:00.000
379	744	1	1	0	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	2022-06-21 00:00:00.000		2022-06-20 00:00:00.000
380	807	6	6	0	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	2022-06-21 00:00:00.000		2022-07-04 00:00:00.000
381	810	3	3	0	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	2022-06-21 00:00:00.000		2022-07-04 00:00:00.000
382	813	3	3	0	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	2022-06-21 00:00:00.000		2022-07-04 00:00:00.000
383	817	3	3	0	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	2022-06-21 00:00:00.000		2022-07-04 00:00:00.000
384	820	3	3	0	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	2022-06-21 00:00:00.000		2022-07-04 00:00:00.000
385	825	3	3	0	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	2022-06-21 00:00:00.000		2022-07-04 00:00:00.000
386	828	3	3	0	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	2022-06-21 00:00:00.000		2022-07-04 00:00:00.000
387	894	6	6	0	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	2022-06-21 00:00:00.000		2022-07-04 00:00:00.000
388	945	6	6	0	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	2022-06-21 00:00:00.000		2022-07-04 00:00:00.000
389	951	6	6	0	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	2022-06-21 00:00:00.000		2022-07-04 00:00:00.000
390	996	6	6	0	2022-06-10 00:00:00.000	2022-07-04 00:00:00.000	2022-06-21 00:00:00.000		2022-07-04 00:00:00.000
391	3	60	60	0	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	2022-06-21 00:00:00.000		2022-06-20 00:00:00.000
392	324	12	12	0	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	2022-06-21 00:00:00.000		2022-06-20 00:00:00.000
393	327	6	6	0	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	2022-06-21 00:00:00.000		2022-06-20 00:00:00.000
394	328	6	6	0	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	2022-06-21 00:00:00.000		2022-06-20 00:00:00.000
395	329	6	6	0	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	2022-06-21 00:00:00.000		2022-06-20 00:00:00.000
396	398	6	6	0	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	2022-06-21 00:00:00.000		2022-06-20 00:00:00.000
397	399	6	6	0	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	2022-06-21 00:00:00.000		2022-06-20 00:00:00.000
398	401	12	12	0	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	2022-06-21 00:00:00.000		2022-06-20 00:00:00.000
399	529	6	6	0	2022-06-10 00:00:00.000	2022-06-20 00:00:00.000	2022-06-21 00:00:00.000		2022-06-20 00:00:00.000
