291	749	43689	19	2022-05-30 00:00:00.000	S	2	2576.3544	2022-05-30 00:00:00.000
292	753	43689	4	2022-05-30 00:00:00.000	S	1	2576.3544	2022-05-30 00:00:00.000
293	754	43689	21	2022-05-30 00:00:00.000	S	4	1049.7528	2022-05-30 00:00:00.000
294	755	43689	5	2022-05-30 00:00:00.000	S	2	1049.7528	2022-05-30 00:00:00.000
295	758	43689	18	2022-05-30 00:00:00.000	S	3	1049.7528	2022-05-30 00:00:00.000
296	760	43689	8	2022-05-30 00:00:00.000	S	7	503.3507	2022-05-30 00:00:00.000
297	761	43689	17	2022-05-30 00:00:00.000	S	2	503.3507	2022-05-30 00:00:00.000
298	762	43689	20	2022-05-30 00:00:00.000	S	9	503.3507	2022-05-30 00:00:00.000
299	763	43689	11	2022-05-30 00:00:00.000	S	6	503.3507	2022-05-30 00:00:00.000
300	764	43689	1	2022-05-30 00:00:00.000	S	3	503.3507	2022-05-30 00:00:00.000
301	765	43689	15	2022-05-30 00:00:00.000	S	5	503.3507	2022-05-30 00:00:00.000
302	766	43689	6	2022-05-30 00:00:00.000	S	4	503.3507	2022-05-30 00:00:00.000
303	768	43689	16	2022-05-30 00:00:00.000	S	2	503.3507	2022-05-30 00:00:00.000
304	770	43689	7	2022-05-30 00:00:00.000	S	2	503.3507	2022-05-30 00:00:00.000
305	712	43690	3	2022-05-30 00:00:00.000	S	2	5.6187	2022-05-30 00:00:00.000
306	715	43690	1	2022-05-30 00:00:00.000	S	1	31.2437	2022-05-30 00:00:00.000
307	760	43690	4	2022-05-30 00:00:00.000	S	2	503.3507	2022-05-30 00:00:00.000
308	770	43690	2	2022-05-30 00:00:00.000	S	1	503.3507	2022-05-30 00:00:00.000
309	758	43691	1	2022-05-30 00:00:00.000	S	1	1049.7528	2022-05-30 00:00:00.000
310	707	43692	27	2022-05-30 00:00:00.000	S	4	20.1865	2022-05-30 00:00:00.000
311	708	43692	10	2022-05-30 00:00:00.000	S	3	20.1865	2022-05-30 00:00:00.000
312	711	43692	24	2022-05-30 00:00:00.000	S	3	20.1865	2022-05-30 00:00:00.000
313	712	43692	13	2022-05-30 00:00:00.000	S	6	5.6187	2022-05-30 00:00:00.000
314	714	43692	14	2022-05-30 00:00:00.000	S	4	31.2437	2022-05-30 00:00:00.000
315	715	43692	5	2022-05-30 00:00:00.000	S	10	31.2437	2022-05-30 00:00:00.000
316	716	43692	17	2022-05-30 00:00:00.000	S	4	31.2437	2022-05-30 00:00:00.000
317	722	43692	22	2022-05-30 00:00:00.000	S	1	220.2496	2022-05-30 00:00:00.000
318	725	43692	2	2022-05-30 00:00:00.000	S	1	226.8571	2022-05-30 00:00:00.000
319	726	43692	28	2022-05-30 00:00:00.000	S	2	226.8571	2022-05-30 00:00:00.000
320	729	43692	26	2022-05-30 00:00:00.000	S	2	226.8571	2022-05-30 00:00:00.000
321	730	43692	4	2022-05-30 00:00:00.000	S	2	226.8571	2022-05-30 00:00:00.000
322	732	43692	12	2022-05-30 00:00:00.000	S	3	440.1742	2022-05-30 00:00:00.000
323	738	43692	8	2022-05-30 00:00:00.000	S	2	220.2496	2022-05-30 00:00:00.000
324	753	43692	20	2022-05-30 00:00:00.000	S	2	2576.3544	2022-05-30 00:00:00.000
325	754	43692	3	2022-05-30 00:00:00.000	S	8	1049.7528	2022-05-30 00:00:00.000
326	755	43692	16	2022-05-30 00:00:00.000	S	2	1049.7528	2022-05-30 00:00:00.000
327	756	43692	7	2022-05-30 00:00:00.000	S	4	1049.7528	2022-05-30 00:00:00.000
328	758	43692	9	2022-05-30 00:00:00.000	S	8	1049.7528	2022-05-30 00:00:00.000
329	760	43692	15	2022-05-30 00:00:00.000	S	7	503.3507	2022-05-30 00:00:00.000
330	761	43692	23	2022-05-30 00:00:00.000	S	3	503.3507	2022-05-30 00:00:00.000
331	762	43692	11	2022-05-30 00:00:00.000	S	6	503.3507	2022-05-30 00:00:00.000
332	763	43692	25	2022-05-30 00:00:00.000	S	1	503.3507	2022-05-30 00:00:00.000
333	764	43692	19	2022-05-30 00:00:00.000	S	1	503.3507	2022-05-30 00:00:00.000
334	765	43692	18	2022-05-30 00:00:00.000	S	2	503.3507	2022-05-30 00:00:00.000
335	766	43692	21	2022-05-30 00:00:00.000	S	1	503.3507	2022-05-30 00:00:00.000
336	768	43692	6	2022-05-30 00:00:00.000	S	1	503.3507	2022-05-30 00:00:00.000
337	770	43692	1	2022-05-30 00:00:00.000	S	5	503.3507	2022-05-30 00:00:00.000
338	707	43693	4	2022-05-30 00:00:00.000	S	2	20.1865	2022-05-30 00:00:00.000
339	708	43693	6	2022-05-30 00:00:00.000	S	2	20.1865	2022-05-30 00:00:00.000
340	709	43693	3	2022-05-30 00:00:00.000	S	6	6.1750	2022-05-30 00:00:00.000
341	716	43693	1	2022-05-30 00:00:00.000	S	3	31.2437	2022-05-30 00:00:00.000
342	771	43693	5	2022-05-30 00:00:00.000	S	3	2447.9928	2022-05-30 00:00:00.000
343	772	43693	9	2022-05-30 00:00:00.000	S	1	2447.9928	2022-05-30 00:00:00.000
344	773	43693	2	2022-05-30 00:00:00.000	S	1	2447.9928	2022-05-30 00:00:00.000
345	774	43693	7	2022-05-30 00:00:00.000	S	1	2447.9928	2022-05-30 00:00:00.000
346	777	43693	8	2022-05-30 00:00:00.000	S	3	2429.9928	2022-05-30 00:00:00.000
347	778	43693	10	2022-05-30 00:00:00.000	S	1	2429.9928	2022-05-30 00:00:00.000
348	707	43694	6	2022-05-30 00:00:00.000	S	1	20.1865	2022-05-30 00:00:00.000
349	708	43694	7	2022-05-30 00:00:00.000	S	1	20.1865	2022-05-30 00:00:00.000
350	711	43694	11	2022-05-30 00:00:00.000	S	5	20.1865	2022-05-30 00:00:00.000
351	712	43694	10	2022-05-30 00:00:00.000	S	1	5.6187	2022-05-30 00:00:00.000
352	715	43694	3	2022-05-30 00:00:00.000	S	2	31.2437	2022-05-30 00:00:00.000
353	716	43694	5	2022-05-30 00:00:00.000	S	3	31.2437	2022-05-30 00:00:00.000
354	771	43694	2	2022-05-30 00:00:00.000	S	3	2447.9928	2022-05-30 00:00:00.000
355	772	43694	4	2022-05-30 00:00:00.000	S	1	2447.9928	2022-05-30 00:00:00.000
356	773	43694	9	2022-05-30 00:00:00.000	S	2	2447.9928	2022-05-30 00:00:00.000
357	774	43694	8	2022-05-30 00:00:00.000	S	1	2447.9928	2022-05-30 00:00:00.000
358	776	43694	1	2022-05-30 00:00:00.000	S	3	2429.9928	2022-05-30 00:00:00.000
359	709	43695	7	2022-05-30 00:00:00.000	S	2	6.1750	2022-05-30 00:00:00.000
360	742	43695	4	2022-05-30 00:00:00.000	S	1	891.2004	2022-05-30 00:00:00.000
361	747	43695	3	2022-05-30 00:00:00.000	S	1	881.4687	2022-05-30 00:00:00.000
362	748	43695	2	2022-05-30 00:00:00.000	S	2	891.2004	2022-05-30 00:00:00.000
363	774	43695	1	2022-05-30 00:00:00.000	S	2	2447.9928	2022-05-30 00:00:00.000
364	775	43695	8	2022-05-30 00:00:00.000	S	5	2429.9928	2022-05-30 00:00:00.000
365	777	43695	5	2022-05-30 00:00:00.000	S	5	2429.9928	2022-05-30 00:00:00.000
366	778	43695	6	2022-05-30 00:00:00.000	S	6	2429.9928	2022-05-30 00:00:00.000
367	762	43696	1	2022-05-30 00:00:00.000	S	1	503.3507	2022-05-30 00:00:00.000
368	749	43697	1	2022-05-30 00:00:00.000	S	1	3578.2700	2022-05-30 00:00:00.000
369	773	43698	1	2022-05-30 00:00:00.000	S	1	3399.9900	2022-05-30 00:00:00.000
370	773	43699	1	2022-05-30 00:00:00.000	S	1	3399.9900	2022-05-30 00:00:00.000
371	767	43700	1	2022-05-30 00:00:00.000	S	1	699.0982	2022-05-30 00:00:00.000
372	773	43701	1	2022-05-30 00:00:00.000	S	1	3399.9900	2022-05-30 00:00:00.000
373	750	43702	1	2022-05-31 00:00:00.000	S	1	3578.2700	2022-05-31 00:00:00.000
374	749	43703	1	2022-05-31 00:00:00.000	S	1	3578.2700	2022-05-31 00:00:00.000
375	778	43704	1	2022-05-31 00:00:00.000	S	1	3374.9900	2022-05-31 00:00:00.000
376	771	43705	1	2022-05-31 00:00:00.000	S	1	3399.9900	2022-05-31 00:00:00.000
377	751	43706	1	2022-06-01 00:00:00.000	S	1	3578.2700	2022-06-01 00:00:00.000
378	751	43707	1	2022-06-01 00:00:00.000	S	1	3578.2700	2022-06-01 00:00:00.000
379	764	43708	1	2022-06-01 00:00:00.000	S	1	699.0982	2022-06-01 00:00:00.000
380	752	43709	1	2022-06-01 00:00:00.000	S	1	3578.2700	2022-06-01 00:00:00.000
381	753	43710	1	2022-06-01 00:00:00.000	S	1	3578.2700	2022-06-01 00:00:00.000
382	722	1	0	2022-06-02 00:00:00.000	W	8	.0000	2022-06-02 00:00:00.000
383	725	2	0	2022-06-02 00:00:00.000	W	15	.0000	2022-06-02 00:00:00.000
384	726	3	0	2022-06-02 00:00:00.000	W	9	.0000	2022-06-02 00:00:00.000
385	729	4	0	2022-06-02 00:00:00.000	W	16	.0000	2022-06-02 00:00:00.000
386	730	5	0	2022-06-02 00:00:00.000	W	14	.0000	2022-06-02 00:00:00.000
387	732	6	0	2022-06-02 00:00:00.000	W	16	.0000	2022-06-02 00:00:00.000
388	733	7	0	2022-06-02 00:00:00.000	W	4	.0000	2022-06-02 00:00:00.000
389	738	8	0	2022-06-02 00:00:00.000	W	19	.0000	2022-06-02 00:00:00.000
390	741	9	0	2022-06-02 00:00:00.000	W	2	.0000	2022-06-02 00:00:00.000
391	742	10	0	2022-06-02 00:00:00.000	W	3	.0000	2022-06-02 00:00:00.000
392	743	11	0	2022-06-02 00:00:00.000	W	1	.0000	2022-06-02 00:00:00.000
393	745	12	0	2022-06-02 00:00:00.000	W	1	.0000	2022-06-02 00:00:00.000
394	747	13	0	2022-06-02 00:00:00.000	W	4	.0000	2022-06-02 00:00:00.000
395	748	14	0	2022-06-02 00:00:00.000	W	2	.0000	2022-06-02 00:00:00.000
396	749	15	0	2022-06-02 00:00:00.000	W	4	.0000	2022-06-02 00:00:00.000
397	753	16	0	2022-06-02 00:00:00.000	W	14	.0000	2022-06-02 00:00:00.000
398	754	17	0	2022-06-02 00:00:00.000	W	27	.0000	2022-06-02 00:00:00.000
399	755	18	0	2022-06-02 00:00:00.000	W	11	.0000	2022-06-02 00:00:00.000
400	756	19	0	2022-06-02 00:00:00.000	W	14	.0000	2022-06-02 00:00:00.000
401	758	20	0	2022-06-02 00:00:00.000	W	46	.0000	2022-06-02 00:00:00.000
402	760	21	0	2022-06-02 00:00:00.000	W	43	.0000	2022-06-02 00:00:00.000
403	761	22	0	2022-06-02 00:00:00.000	W	19	.0000	2022-06-02 00:00:00.000
404	762	23	0	2022-06-02 00:00:00.000	W	44	.0000	2022-06-02 00:00:00.000
405	763	24	0	2022-06-02 00:00:00.000	W	20	.0000	2022-06-02 00:00:00.000
406	764	25	0	2022-06-02 00:00:00.000	W	14	.0000	2022-06-02 00:00:00.000
407	765	26	0	2022-06-02 00:00:00.000	W	30	.0000	2022-06-02 00:00:00.000
408	766	27	0	2022-06-02 00:00:00.000	W	11	.0000	2022-06-02 00:00:00.000
409	767	28	0	2022-06-02 00:00:00.000	W	1	.0000	2022-06-02 00:00:00.000
410	768	29	0	2022-06-02 00:00:00.000	W	13	.0000	2022-06-02 00:00:00.000
411	770	30	0	2022-06-02 00:00:00.000	W	29	.0000	2022-06-02 00:00:00.000
412	771	31	0	2022-06-02 00:00:00.000	W	10	.0000	2022-06-02 00:00:00.000
413	772	32	0	2022-06-02 00:00:00.000	W	5	.0000	2022-06-02 00:00:00.000
414	773	33	0	2022-06-02 00:00:00.000	W	17	.0000	2022-06-02 00:00:00.000
415	774	34	0	2022-06-02 00:00:00.000	W	7	.0000	2022-06-02 00:00:00.000
416	775	35	0	2022-06-02 00:00:00.000	W	22	.0000	2022-06-02 00:00:00.000
417	776	36	0	2022-06-02 00:00:00.000	W	16	.0000	2022-06-02 00:00:00.000
418	777	37	0	2022-06-02 00:00:00.000	W	23	.0000	2022-06-02 00:00:00.000
419	778	38	0	2022-06-02 00:00:00.000	W	20	.0000	2022-06-02 00:00:00.000
420	516	39	0	2022-06-02 00:00:00.000	W	120	.0000	2022-06-02 00:00:00.000
421	517	40	0	2022-06-02 00:00:00.000	W	224	.0000	2022-06-02 00:00:00.000
422	518	41	0	2022-06-02 00:00:00.000	W	98	.0000	2022-06-02 00:00:00.000
423	519	42	0	2022-06-02 00:00:00.000	W	18	.0000	2022-06-02 00:00:00.000
424	717	43	0	2022-06-02 00:00:00.000	W	4	.0000	2022-06-02 00:00:00.000
425	721	44	0	2022-06-02 00:00:00.000	W	14	.0000	2022-06-02 00:00:00.000
426	722	45	0	2022-06-02 00:00:00.000	W	30	.0000	2022-06-02 00:00:00.000
427	723	46	0	2022-06-02 00:00:00.000	W	11	.0000	2022-06-02 00:00:00.000
428	724	47	0	2022-06-02 00:00:00.000	W	1	.0000	2022-06-02 00:00:00.000
429	725	48	0	2022-06-02 00:00:00.000	W	44	.0000	2022-06-02 00:00:00.000
430	726	49	0	2022-06-02 00:00:00.000	W	20	.0000	2022-06-02 00:00:00.000
431	727	50	0	2022-06-02 00:00:00.000	W	14	.0000	2022-06-02 00:00:00.000
432	729	51	0	2022-06-02 00:00:00.000	W	43	.0000	2022-06-02 00:00:00.000
433	730	52	0	2022-06-02 00:00:00.000	W	19	.0000	2022-06-02 00:00:00.000
434	731	53	0	2022-06-02 00:00:00.000	W	14	.0000	2022-06-02 00:00:00.000
435	733	54	0	2022-06-02 00:00:00.000	W	46	.0000	2022-06-02 00:00:00.000
436	734	55	0	2022-06-02 00:00:00.000	W	27	.0000	2022-06-02 00:00:00.000
437	735	56	0	2022-06-02 00:00:00.000	W	11	.0000	2022-06-02 00:00:00.000
438	736	57	0	2022-06-02 00:00:00.000	W	13	.0000	2022-06-02 00:00:00.000
439	738	58	0	2022-06-02 00:00:00.000	W	29	.0000	2022-06-02 00:00:00.000
440	739	59	0	2022-06-02 00:00:00.000	W	5	.0000	2022-06-02 00:00:00.000
441	740	60	0	2022-06-02 00:00:00.000	W	17	.0000	2022-06-02 00:00:00.000
442	741	61	0	2022-06-02 00:00:00.000	W	7	.0000	2022-06-02 00:00:00.000
443	743	62	0	2022-06-02 00:00:00.000	W	16	.0000	2022-06-02 00:00:00.000
444	744	63	0	2022-06-02 00:00:00.000	W	23	.0000	2022-06-02 00:00:00.000
445	745	64	0	2022-06-02 00:00:00.000	W	20	.0000	2022-06-02 00:00:00.000
446	747	65	0	2022-06-02 00:00:00.000	W	22	.0000	2022-06-02 00:00:00.000
447	748	66	0	2022-06-02 00:00:00.000	W	10	.0000	2022-06-02 00:00:00.000
448	806	67	0	2022-06-02 00:00:00.000	W	322	.0000	2022-06-02 00:00:00.000
449	807	68	0	2022-06-02 00:00:00.000	W	138	.0000	2022-06-02 00:00:00.000
450	810	69	0	2022-06-02 00:00:00.000	W	120	.0000	2022-06-02 00:00:00.000
451	811	70	0	2022-06-02 00:00:00.000	W	224	.0000	2022-06-02 00:00:00.000
452	812	71	0	2022-06-02 00:00:00.000	W	98	.0000	2022-06-02 00:00:00.000
453	813	72	0	2022-06-02 00:00:00.000	W	18	.0000	2022-06-02 00:00:00.000
454	817	73	0	2022-06-02 00:00:00.000	W	120	.0000	2022-06-02 00:00:00.000
455	818	74	0	2022-06-02 00:00:00.000	W	224	.0000	2022-06-02 00:00:00.000
456	819	75	0	2022-06-02 00:00:00.000	W	98	.0000	2022-06-02 00:00:00.000
457	820	76	0	2022-06-02 00:00:00.000	W	18	.0000	2022-06-02 00:00:00.000
458	825	77	0	2022-06-02 00:00:00.000	W	120	.0000	2022-06-02 00:00:00.000
459	826	78	0	2022-06-02 00:00:00.000	W	224	.0000	2022-06-02 00:00:00.000
460	827	79	0	2022-06-02 00:00:00.000	W	98	.0000	2022-06-02 00:00:00.000
461	828	80	0	2022-06-02 00:00:00.000	W	18	.0000	2022-06-02 00:00:00.000
462	894	81	0	2022-06-02 00:00:00.000	W	460	.0000	2022-06-02 00:00:00.000
463	945	82	0	2022-06-02 00:00:00.000	W	460	.0000	2022-06-02 00:00:00.000
464	950	83	0	2022-06-02 00:00:00.000	W	322	.0000	2022-06-02 00:00:00.000
465	951	84	0	2022-06-02 00:00:00.000	W	138	.0000	2022-06-02 00:00:00.000
466	994	85	0	2022-06-02 00:00:00.000	W	224	.0000	2022-06-02 00:00:00.000
467	995	86	0	2022-06-02 00:00:00.000	W	98	.0000	2022-06-02 00:00:00.000
468	996	87	0	2022-06-02 00:00:00.000	W	138	.0000	2022-06-02 00:00:00.000
469	3	88	0	2022-06-02 00:00:00.000	W	4600	.0000	2022-06-02 00:00:00.000
470	324	89	0	2022-06-02 00:00:00.000	W	1148	.0000	2022-06-02 00:00:00.000
471	327	90	0	2022-06-02 00:00:00.000	W	574	.0000	2022-06-02 00:00:00.000
472	328	91	0	2022-06-02 00:00:00.000	W	240	.0000	2022-06-02 00:00:00.000
473	329	92	0	2022-06-02 00:00:00.000	W	680	.0000	2022-06-02 00:00:00.000
474	398	93	0	2022-06-02 00:00:00.000	W	460	.0000	2022-06-02 00:00:00.000
475	399	94	0	2022-06-02 00:00:00.000	W	574	.0000	2022-06-02 00:00:00.000
476	400	95	0	2022-06-02 00:00:00.000	W	448	.0000	2022-06-02 00:00:00.000
477	401	96	0	2022-06-02 00:00:00.000	W	472	.0000	2022-06-02 00:00:00.000
478	529	97	0	2022-06-02 00:00:00.000	W	460	.0000	2022-06-02 00:00:00.000
479	532	98	0	2022-06-02 00:00:00.000	W	2296	.0000	2022-06-02 00:00:00.000
480	533	99	0	2022-06-02 00:00:00.000	W	574	.0000	2022-06-02 00:00:00.000
481	534	100	0	2022-06-02 00:00:00.000	W	574	.0000	2022-06-02 00:00:00.000
482	802	101	0	2022-06-02 00:00:00.000	W	305	.0000	2022-06-02 00:00:00.000
483	803	102	0	2022-06-02 00:00:00.000	W	118	.0000	2022-06-02 00:00:00.000
484	804	103	0	2022-06-02 00:00:00.000	W	151	.0000	2022-06-02 00:00:00.000
485	316	104	0	2022-06-02 00:00:00.000	W	1148	.0000	2022-06-02 00:00:00.000
486	331	105	0	2022-06-02 00:00:00.000	W	1148	.0000	2022-06-02 00:00:00.000
487	350	106	0	2022-06-02 00:00:00.000	W	574	.0000	2022-06-02 00:00:00.000
488	531	107	0	2022-06-02 00:00:00.000	W	574	.0000	2022-06-02 00:00:00.000
489	753	43711	1	2022-06-02 00:00:00.000	S	1	3578.2700	2022-06-02 00:00:00.000
490	750	43712	1	2022-06-02 00:00:00.000	S	1	3578.2700	2022-06-02 00:00:00.000
491	749	108	0	2022-06-03 00:00:00.000	W	1	.0000	2022-06-03 00:00:00.000
492	750	109	0	2022-06-03 00:00:00.000	W	1	.0000	2022-06-03 00:00:00.000
493	771	110	0	2022-06-03 00:00:00.000	W	1	.0000	2022-06-03 00:00:00.000
494	778	111	0	2022-06-03 00:00:00.000	W	1	.0000	2022-06-03 00:00:00.000
495	516	112	0	2022-06-03 00:00:00.000	W	2	.0000	2022-06-03 00:00:00.000
496	519	113	0	2022-06-03 00:00:00.000	W	2	.0000	2022-06-03 00:00:00.000
497	717	114	0	2022-06-03 00:00:00.000	W	1	.0000	2022-06-03 00:00:00.000
498	718	115	0	2022-06-03 00:00:00.000	W	1	.0000	2022-06-03 00:00:00.000
499	745	116	0	2022-06-03 00:00:00.000	W	1	.0000	2022-06-03 00:00:00.000
500	748	117	0	2022-06-03 00:00:00.000	W	1	.0000	2022-06-03 00:00:00.000
501	807	118	0	2022-06-03 00:00:00.000	W	4	.0000	2022-06-03 00:00:00.000
502	810	119	0	2022-06-03 00:00:00.000	W	2	.0000	2022-06-03 00:00:00.000
503	813	120	0	2022-06-03 00:00:00.000	W	2	.0000	2022-06-03 00:00:00.000
504	817	121	0	2022-06-03 00:00:00.000	W	2	.0000	2022-06-03 00:00:00.000
505	820	122	0	2022-06-03 00:00:00.000	W	2	.0000	2022-06-03 00:00:00.000
506	825	123	0	2022-06-03 00:00:00.000	W	2	.0000	2022-06-03 00:00:00.000
507	828	124	0	2022-06-03 00:00:00.000	W	2	.0000	2022-06-03 00:00:00.000
508	894	125	0	2022-06-03 00:00:00.000	W	4	.0000	2022-06-03 00:00:00.000
509	945	126	0	2022-06-03 00:00:00.000	W	4	.0000	2022-06-03 00:00:00.000
510	951	127	0	2022-06-03 00:00:00.000	W	4	.0000	2022-06-03 00:00:00.000
511	996	128	0	2022-06-03 00:00:00.000	W	4	.0000	2022-06-03 00:00:00.000
512	3	129	0	2022-06-03 00:00:00.000	W	40	.0000	2022-06-03 00:00:00.000
513	324	130	0	2022-06-03 00:00:00.000	W	8	.0000	2022-06-03 00:00:00.000
514	327	131	0	2022-06-03 00:00:00.000	W	4	.0000	2022-06-03 00:00:00.000
515	328	132	0	2022-06-03 00:00:00.000	W	4	.0000	2022-06-03 00:00:00.000
516	329	133	0	2022-06-03 00:00:00.000	W	4	.0000	2022-06-03 00:00:00.000
517	398	134	0	2022-06-03 00:00:00.000	W	4	.0000	2022-06-03 00:00:00.000
518	399	135	0	2022-06-03 00:00:00.000	W	4	.0000	2022-06-03 00:00:00.000
519	401	136	0	2022-06-03 00:00:00.000	W	8	.0000	2022-06-03 00:00:00.000
520	529	137	0	2022-06-03 00:00:00.000	W	4	.0000	2022-06-03 00:00:00.000
521	532	138	0	2022-06-03 00:00:00.000	W	16	.0000	2022-06-03 00:00:00.000
522	533	139	0	2022-06-03 00:00:00.000	W	4	.0000	2022-06-03 00:00:00.000
523	534	140	0	2022-06-03 00:00:00.000	W	4	.0000	2022-06-03 00:00:00.000
524	804	141	0	2022-06-03 00:00:00.000	W	4	.0000	2022-06-03 00:00:00.000
525	316	142	0	2022-06-03 00:00:00.000	W	8	.0000	2022-06-03 00:00:00.000
526	331	143	0	2022-06-03 00:00:00.000	W	8	.0000	2022-06-03 00:00:00.000
527	350	144	0	2022-06-03 00:00:00.000	W	4	.0000	2022-06-03 00:00:00.000
528	531	145	0	2022-06-03 00:00:00.000	W	4	.0000	2022-06-03 00:00:00.000
529	749	43713	1	2022-06-03 00:00:00.000	S	1	3578.2700	2022-06-03 00:00:00.000
530	750	43714	1	2022-06-03 00:00:00.000	S	1	3578.2700	2022-06-03 00:00:00.000
531	753	43715	1	2022-06-03 00:00:00.000	S	1	3578.2700	2022-06-03 00:00:00.000
532	750	43716	1	2022-06-03 00:00:00.000	S	1	3578.2700	2022-06-03 00:00:00.000
533	767	43717	1	2022-06-03 00:00:00.000	S	1	699.0982	2022-06-03 00:00:00.000
534	751	146	0	2022-06-04 00:00:00.000	W	2	.0000	2022-06-04 00:00:00.000
535	752	147	0	2022-06-04 00:00:00.000	W	1	.0000	2022-06-04 00:00:00.000
536	753	148	0	2022-06-04 00:00:00.000	W	1	.0000	2022-06-04 00:00:00.000
537	764	149	0	2022-06-04 00:00:00.000	W	1	.0000	2022-06-04 00:00:00.000
538	517	150	0	2022-06-04 00:00:00.000	W	1	.0000	2022-06-04 00:00:00.000
539	519	151	0	2022-06-04 00:00:00.000	W	4	.0000	2022-06-04 00:00:00.000
540	719	152	0	2022-06-04 00:00:00.000	W	2	.0000	2022-06-04 00:00:00.000
541	720	153	0	2022-06-04 00:00:00.000	W	1	.0000	2022-06-04 00:00:00.000
542	721	154	0	2022-06-04 00:00:00.000	W	1	.0000	2022-06-04 00:00:00.000
543	727	155	0	2022-06-04 00:00:00.000	W	1	.0000	2022-06-04 00:00:00.000
544	806	156	0	2022-06-04 00:00:00.000	W	1	.0000	2022-06-04 00:00:00.000
545	807	157	0	2022-06-04 00:00:00.000	W	4	.0000	2022-06-04 00:00:00.000
546	811	158	0	2022-06-04 00:00:00.000	W	1	.0000	2022-06-04 00:00:00.000
547	813	159	0	2022-06-04 00:00:00.000	W	4	.0000	2022-06-04 00:00:00.000
548	818	160	0	2022-06-04 00:00:00.000	W	1	.0000	2022-06-04 00:00:00.000
549	820	161	0	2022-06-04 00:00:00.000	W	4	.0000	2022-06-04 00:00:00.000
550	826	162	0	2022-06-04 00:00:00.000	W	1	.0000	2022-06-04 00:00:00.000
551	828	163	0	2022-06-04 00:00:00.000	W	4	.0000	2022-06-04 00:00:00.000
552	894	164	0	2022-06-04 00:00:00.000	W	5	.0000	2022-06-04 00:00:00.000
553	945	165	0	2022-06-04 00:00:00.000	W	5	.0000	2022-06-04 00:00:00.000
554	950	166	0	2022-06-04 00:00:00.000	W	1	.0000	2022-06-04 00:00:00.000
555	951	167	0	2022-06-04 00:00:00.000	W	4	.0000	2022-06-04 00:00:00.000
556	994	168	0	2022-06-04 00:00:00.000	W	1	.0000	2022-06-04 00:00:00.000
557	996	169	0	2022-06-04 00:00:00.000	W	4	.0000	2022-06-04 00:00:00.000
558	3	170	0	2022-06-04 00:00:00.000	W	50	.0000	2022-06-04 00:00:00.000
559	324	171	0	2022-06-04 00:00:00.000	W	10	.0000	2022-06-04 00:00:00.000
560	327	172	0	2022-06-04 00:00:00.000	W	5	.0000	2022-06-04 00:00:00.000
561	329	173	0	2022-06-04 00:00:00.000	W	10	.0000	2022-06-04 00:00:00.000
562	398	174	0	2022-06-04 00:00:00.000	W	5	.0000	2022-06-04 00:00:00.000
563	399	175	0	2022-06-04 00:00:00.000	W	5	.0000	2022-06-04 00:00:00.000
564	400	176	0	2022-06-04 00:00:00.000	W	2	.0000	2022-06-04 00:00:00.000
565	401	177	0	2022-06-04 00:00:00.000	W	8	.0000	2022-06-04 00:00:00.000
566	529	178	0	2022-06-04 00:00:00.000	W	5	.0000	2022-06-04 00:00:00.000
567	532	179	0	2022-06-04 00:00:00.000	W	20	.0000	2022-06-04 00:00:00.000
568	533	180	0	2022-06-04 00:00:00.000	W	5	.0000	2022-06-04 00:00:00.000
569	534	181	0	2022-06-04 00:00:00.000	W	5	.0000	2022-06-04 00:00:00.000
570	802	182	0	2022-06-04 00:00:00.000	W	1	.0000	2022-06-04 00:00:00.000
571	804	183	0	2022-06-04 00:00:00.000	W	4	.0000	2022-06-04 00:00:00.000
572	316	184	0	2022-06-04 00:00:00.000	W	10	.0000	2022-06-04 00:00:00.000
573	331	185	0	2022-06-04 00:00:00.000	W	10	.0000	2022-06-04 00:00:00.000
574	350	186	0	2022-06-04 00:00:00.000	W	5	.0000	2022-06-04 00:00:00.000
575	531	187	0	2022-06-04 00:00:00.000	W	5	.0000	2022-06-04 00:00:00.000
576	750	43718	1	2022-06-04 00:00:00.000	S	1	3578.2700	2022-06-04 00:00:00.000
577	751	43719	1	2022-06-04 00:00:00.000	S	1	3578.2700	2022-06-04 00:00:00.000
578	750	43720	1	2022-06-04 00:00:00.000	S	1	3578.2700	2022-06-04 00:00:00.000
579	749	43721	1	2022-06-04 00:00:00.000	S	1	3578.2700	2022-06-04 00:00:00.000
580	750	188	0	2022-06-05 00:00:00.000	W	1	.0000	2022-06-05 00:00:00.000
581	753	189	0	2022-06-05 00:00:00.000	W	1	.0000	2022-06-05 00:00:00.000
582	519	190	0	2022-06-05 00:00:00.000	W	2	.0000	2022-06-05 00:00:00.000
583	718	191	0	2022-06-05 00:00:00.000	W	1	.0000	2022-06-05 00:00:00.000
584	721	192	0	2022-06-05 00:00:00.000	W	1	.0000	2022-06-05 00:00:00.000
585	807	193	0	2022-06-05 00:00:00.000	W	2	.0000	2022-06-05 00:00:00.000
586	813	194	0	2022-06-05 00:00:00.000	W	2	.0000	2022-06-05 00:00:00.000
587	820	195	0	2022-06-05 00:00:00.000	W	2	.0000	2022-06-05 00:00:00.000
588	828	196	0	2022-06-05 00:00:00.000	W	2	.0000	2022-06-05 00:00:00.000
